timestamp_utc,vwc_5cm,temp_5cm,ec_5cm,vwc_20cm,temp_20cm,ec_20cm,vwc_40cm,temp_40cm,ec_40cm
2026-01-31 18:00:00,0.173,-0.3,0.701,0.338,1.3,2.065,0.423,3.0,3.584
2026-01-31 19:00:00,0.173,-0.3,0.664,0.338,1.3,2.065,0.423,3.0,3.584
2026-01-31 20:00:00,0.173,-0.3,0.633,0.338,1.3,2.046,0.423,3.0,3.585
2026-01-31 21:00:00,0.173,-0.2,0.604,0.338,1.3,2.046,0.423,3.0,3.585
2026-01-31 22:00:00,0.173,-0.2,0.58,0.338,1.3,2.051,0.423,3.0,3.585
2026-01-31 23:00:00,0.173,-0.2,0.56,0.338,1.3,2.066,0.423,3.0,3.593
2026-02-01 00:00:00,0.173,-0.2,0.544,0.338,1.3,2.066,0.423,3.0,3.593
2026-02-01 01:00:00,0.172,-0.2,0.525,0.338,1.2,2.071,0.423,3.0,3.592
2026-02-01 02:00:00,0.172,-0.3,0.512,0.338,1.2,2.077,0.423,3.0,3.593
2026-02-01 03:00:00,0.171,-0.3,0.497,0.338,1.2,2.072,0.423,3.0,3.594
2026-02-01 04:00:00,0.171,-0.3,0.487,0.338,1.2,2.072,0.423,3.0,3.593
2026-02-01 05:00:00,0.171,-0.3,0.478,0.338,1.2,2.077,0.423,3.0,3.602
2026-02-01 06:00:00,0.17,-0.4,0.469,0.338,1.2,2.072,0.423,2.9,3.603
2026-02-01 07:00:00,0.17,-0.4,0.461,0.338,1.2,2.078,0.423,2.9,3.603
2026-02-01 08:00:00,0.169,-0.4,0.451,0.338,1.2,2.073,0.423,2.9,3.603
2026-02-01 09:00:00,0.169,-0.4,0.443,0.338,1.2,2.074,0.423,2.9,3.604
2026-02-01 10:00:00,0.169,-0.4,0.438,0.337,1.1,2.08,0.423,2.9,3.604
2026-02-01 11:00:00,0.168,-0.4,0.431,0.337,1.1,2.08,0.423,2.9,3.612
2026-02-01 12:00:00,0.168,-0.5,0.424,0.337,1.1,2.081,0.423,2.9,3.604
2026-02-01 13:00:00,0.168,-0.5,0.418,0.337,1.1,2.076,0.423,2.9,3.612
2026-02-01 14:00:00,0.167,-0.5,0.411,0.337,1.1,2.076,0.423,2.9,3.604
2026-02-01 15:00:00,0.167,-0.5,0.403,0.337,1.1,2.078,0.423,2.9,3.605
2026-02-01 16:00:00,0.167,-0.5,0.397,0.337,1.1,2.078,0.423,2.9,3.613
2026-02-01 17:00:00,0.167,-0.5,0.393,0.337,1.1,2.073,0.423,2.9,3.605
2026-02-01 18:00:00,0.167,-0.4,0.392,0.337,1.1,2.069,0.423,2.9,3.606
2026-02-01 19:00:00,0.168,-0.4,0.386,0.337,1.1,2.069,0.423,2.9,3.598
2026-02-01 20:00:00,0.168,-0.3,0.386,0.337,1.0,2.07,0.423,2.9,3.598
2026-02-01 21:00:00,0.169,-0.2,0.388,0.337,1.0,2.071,0.423,2.8,3.592
2026-02-01 22:00:00,0.17,-0.1,0.385,0.336,1.0,2.067,0.423,2.8,3.593
2026-02-01 23:00:00,0.171,-0.1,0.388,0.336,1.0,2.073,0.422,2.8,3.585
2026-02-02 00:00:00,0.172,-0.1,0.392,0.336,1.0,2.073,0.422,2.8,3.585
2026-02-02 01:00:00,0.173,0.0,0.389,0.336,1.0,2.073,0.422,2.8,3.578
2026-02-02 02:00:00,0.174,0.0,0.396,0.336,1.0,2.068,0.422,2.8,3.586
2026-02-02 03:00:00,0.175,0.0,0.397,0.336,1.0,2.074,0.422,2.8,3.569
2026-02-02 04:00:00,0.175,0.0,0.397,0.336,1.0,2.064,0.422,2.8,3.578
2026-02-02 05:00:00,0.176,0.0,0.404,0.336,1.0,2.069,0.422,2.8,3.578
2026-02-02 06:00:00,0.176,0.0,0.409,0.336,1.0,2.07,0.422,2.8,3.586
2026-02-02 07:00:00,0.176,0.0,0.413,0.336,1.0,2.07,0.422,2.8,3.578
2026-02-02 08:00:00,0.175,0.0,0.415,0.336,1.0,2.069,0.422,2.8,3.578
2026-02-02 09:00:00,0.175,0.0,0.415,0.336,1.0,2.07,0.422,2.8,3.578
2026-02-02 10:00:00,0.175,0.0,0.415,0.336,1.0,2.066,0.422,2.8,3.578
2026-02-02 11:00:00,0.175,0.0,0.415,0.336,1.0,2.066,0.422,2.8,3.586
2026-02-02 12:00:00,0.175,0.0,0.416,0.336,1.0,2.071,0.422,2.8,3.578
2026-02-02 13:00:00,0.175,0.0,0.42,0.335,1.0,2.067,0.422,2.8,3.57
2026-02-02 14:00:00,0.176,0.0,0.418,0.336,1.0,2.077,0.422,2.8,3.579
2026-02-02 15:00:00,0.176,0.0,0.419,0.336,1.0,2.077,0.422,2.7,3.58
2026-02-02 16:00:00,0.176,0.0,0.418,0.335,1.0,2.068,0.422,2.7,3.589
2026-02-02 17:00:00,0.176,0.0,0.415,0.335,1.0,2.068,0.422,2.7,3.589
2026-02-02 18:00:00,0.177,0.1,0.412,0.335,1.0,2.074,0.422,2.7,3.589
2026-02-02 19:00:00,0.178,0.1,0.414,0.335,1.0,2.069,0.422,2.7,3.589
2026-02-02 20:00:00,0.178,0.1,0.419,0.336,1.0,2.062,0.422,2.7,3.589
2026-02-02 21:00:00,0.179,0.1,0.421,0.336,1.0,2.072,0.422,2.7,3.598
2026-02-02 22:00:00,0.18,0.1,0.423,0.336,1.0,2.067,0.422,2.7,3.589
2026-02-02 23:00:00,0.181,0.1,0.426,0.335,1.0,2.074,0.422,2.7,3.599
2026-02-03 00:00:00,0.182,0.1,0.428,0.335,1.1,2.079,0.422,2.7,3.59
2026-02-03 01:00:00,0.183,0.1,0.432,0.335,1.1,2.074,0.422,2.7,3.599
2026-02-03 02:00:00,0.184,0.2,0.434,0.335,1.1,2.075,0.422,2.7,3.599
2026-02-03 03:00:00,0.185,0.2,0.436,0.335,1.1,2.075,0.422,2.7,3.599
2026-02-03 04:00:00,0.186,0.2,0.44,0.335,1.1,2.07,0.422,2.7,3.6
2026-02-03 05:00:00,0.187,0.2,0.443,0.335,1.1,2.07,0.422,2.7,3.599
2026-02-03 06:00:00,0.187,0.2,0.447,0.335,1.1,2.071,0.422,2.7,3.607
2026-02-03 07:00:00,0.188,0.2,0.451,0.335,1.1,2.075,0.422,2.7,3.608
2026-02-03 08:00:00,0.189,0.2,0.455,0.335,1.1,2.08,0.422,2.7,3.6
2026-02-03 09:00:00,0.19,0.2,0.46,0.335,1.1,2.081,0.422,2.7,3.608
2026-02-03 10:00:00,0.191,0.2,0.462,0.335,1.1,2.081,0.422,2.7,3.608
2026-02-03 11:00:00,0.192,0.2,0.469,0.335,1.1,2.085,0.422,2.7,3.608
2026-02-03 12:00:00,0.192,0.2,0.474,0.335,1.1,2.076,0.422,2.7,3.607
2026-02-03 13:00:00,0.193,0.2,0.48,0.335,1.1,2.076,0.422,2.7,3.608
2026-02-03 14:00:00,0.194,0.2,0.486,0.335,1.1,2.08,0.422,2.7,3.608
2026-02-03 15:00:00,0.194,0.2,0.492,0.334,1.1,2.082,0.422,2.7,3.608
2026-02-03 16:00:00,0.195,0.2,0.498,0.334,1.1,2.087,0.422,2.7,3.609
2026-02-03 17:00:00,0.195,0.2,0.505,0.334,1.1,2.082,0.422,2.7,3.618
2026-02-03 18:00:00,0.196,0.2,0.514,0.335,1.1,2.086,0.422,2.7,3.609
2026-02-03 19:00:00,0.196,0.2,0.52,0.334,1.1,2.082,0.422,2.7,3.609
2026-02-03 20:00:00,0.197,0.2,0.526,0.335,1.1,2.081,0.422,2.7,3.609
2026-02-03 21:00:00,0.198,0.2,0.539,0.335,1.1,2.081,0.422,2.7,3.609
2026-02-03 22:00:00,0.199,0.2,0.557,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-03 23:00:00,0.199,0.2,0.577,0.334,1.1,2.082,0.422,2.7,3.618
2026-02-04 00:00:00,0.2,0.2,0.597,0.334,1.1,2.082,0.422,2.7,3.61
2026-02-04 01:00:00,0.2,0.2,0.613,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-04 02:00:00,0.201,0.2,0.626,0.334,1.1,2.078,0.422,2.7,3.609
2026-02-04 03:00:00,0.202,0.3,0.637,0.334,1.1,2.078,0.422,2.7,3.61
2026-02-04 04:00:00,0.202,0.3,0.648,0.334,1.1,2.077,0.422,2.7,3.609
2026-02-04 05:00:00,0.203,0.3,0.659,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-04 06:00:00,0.203,0.3,0.67,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-04 07:00:00,0.204,0.3,0.675,0.335,1.1,2.077,0.422,2.7,3.61
2026-02-04 08:00:00,0.205,0.3,0.679,0.334,1.1,2.072,0.422,2.7,3.61
2026-02-04 09:00:00,0.205,0.3,0.684,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-04 10:00:00,0.205,0.3,0.687,0.334,1.1,2.077,0.422,2.7,3.61
2026-02-04 11:00:00,0.206,0.3,0.684,0.334,1.1,2.082,0.422,2.7,3.609
2026-02-04 12:00:00,0.207,0.3,0.689,0.335,1.1,2.077,0.422,2.7,3.61
2026-02-04 13:00:00,0.207,0.3,0.697,0.334,1.1,2.072,0.422,2.7,3.619
2026-02-04 14:00:00,0.208,0.3,0.699,0.334,1.1,2.077,0.422,2.7,3.611
2026-02-04 15:00:00,0.208,0.3,0.703,0.334,1.1,2.073,0.422,2.7,3.61
2026-02-04 16:00:00,0.208,0.3,0.707,0.335,1.1,2.076,0.422,2.7,3.619
2026-02-04 17:00:00,0.209,0.3,0.711,0.334,1.2,2.076,0.422,2.7,3.619
2026-02-04 18:00:00,0.209,0.3,0.711,0.334,1.2,2.072,0.422,2.7,3.611
2026-02-04 19:00:00,0.21,0.3,0.715,0.334,1.2,2.072,0.422,2.7,3.611
2026-02-04 20:00:00,0.21,0.3,0.721,0.334,1.2,2.071,0.422,2.7,3.61
2026-02-04 21:00:00,0.211,0.3,0.721,0.334,1.2,2.071,0.422,2.7,3.611
2026-02-04 22:00:00,0.211,0.3,0.724,0.334,1.2,2.072,0.422,2.7,3.61
2026-02-04 23:00:00,0.212,0.3,0.725,0.335,1.2,2.057,0.422,2.7,3.611
2026-02-05 00:00:00,0.212,0.3,0.729,0.335,1.2,2.061,0.422,2.7,3.61
2026-02-05 01:00:00,0.213,0.3,0.732,0.335,1.2,2.061,0.422,2.7,3.611
2026-02-05 02:00:00,0.213,0.3,0.739,0.334,1.2,2.067,0.422,2.7,3.619
2026-02-05 03:00:00,0.214,0.3,0.738,0.335,1.2,2.066,0.422,2.7,3.61
2026-02-05 04:00:00,0.215,0.3,0.738,0.335,1.2,2.066,0.422,2.7,3.61
2026-02-05 05:00:00,0.215,0.3,0.743,0.334,1.2,2.062,0.422,2.7,3.61
2026-02-05 06:00:00,0.216,0.3,0.745,0.335,1.2,2.056,0.422,2.7,3.61
2026-02-05 07:00:00,0.217,0.3,0.75,0.335,1.2,2.07,0.422,2.7,3.61
2026-02-05 08:00:00,0.217,0.3,0.754,0.335,1.2,2.075,0.422,2.7,3.61
2026-02-05 09:00:00,0.218,0.3,0.763,0.335,1.2,2.07,0.422,2.7,3.601
2026-02-05 10:00:00,0.219,0.3,0.774,0.335,1.2,2.075,0.422,2.7,3.61
2026-02-05 11:00:00,0.219,0.3,0.784,0.335,1.2,2.07,0.422,2.7,3.61
2026-02-05 12:00:00,0.219,0.3,0.792,0.335,1.2,2.075,0.422,2.7,3.609
2026-02-05 13:00:00,0.22,0.3,0.799,0.335,1.2,2.08,0.422,2.7,3.61
2026-02-05 14:00:00,0.22,0.3,0.808,0.335,1.2,2.08,0.422,2.7,3.609
2026-02-05 15:00:00,0.22,0.3,0.818,0.335,1.2,2.084,0.422,2.7,3.609
2026-02-05 16:00:00,0.221,0.3,0.825,0.335,1.2,2.085,0.422,2.7,3.61
2026-02-05 17:00:00,0.221,0.3,0.828,0.335,1.3,2.085,0.422,2.7,3.61
2026-02-05 18:00:00,0.221,0.3,0.833,0.335,1.3,2.077,0.422,2.7,3.602
2026-02-05 19:00:00,0.222,0.3,0.833,0.335,1.3,2.067,0.422,2.7,3.611
2026-02-05 20:00:00,0.222,0.4,0.833,0.335,1.3,2.062,0.422,2.7,3.61
2026-02-05 21:00:00,0.223,0.4,0.836,0.335,1.3,2.072,0.422,2.7,3.61
2026-02-05 22:00:00,0.224,0.4,0.836,0.335,1.3,2.057,0.422,2.7,3.602
2026-02-05 23:00:00,0.224,0.4,0.839,0.335,1.3,2.057,0.422,2.7,3.611
2026-02-06 00:00:00,0.225,0.4,0.837,0.335,1.3,2.062,0.422,2.7,3.603
2026-02-06 01:00:00,0.226,0.4,0.837,0.335,1.3,2.067,0.422,2.7,3.603
2026-02-06 02:00:00,0.226,0.4,0.839,0.335,1.3,2.057,0.422,2.7,3.611
2026-02-06 03:00:00,0.227,0.4,0.839,0.335,1.3,2.062,0.422,2.7,3.611
2026-02-06 04:00:00,0.228,0.4,0.839,0.335,1.3,2.067,0.422,2.7,3.603
2026-02-06 05:00:00,0.229,0.4,0.837,0.335,1.3,2.062,0.422,2.7,3.612
2026-02-06 06:00:00,0.23,0.4,0.835,0.335,1.3,2.062,0.422,2.7,3.611
2026-02-06 07:00:00,0.231,0.4,0.835,0.335,1.3,2.068,0.422,2.7,3.603
2026-02-06 08:00:00,0.232,0.4,0.834,0.335,1.3,2.064,0.422,2.7,3.604
2026-02-06 09:00:00,0.233,0.4,0.834,0.335,1.3,2.069,0.422,2.7,3.612
2026-02-06 10:00:00,0.234,0.4,0.833,0.335,1.3,2.073,0.422,2.7,3.612
2026-02-06 11:00:00,0.235,0.4,0.835,0.335,1.3,2.074,0.422,2.7,3.604
2026-02-06 12:00:00,0.236,0.4,0.836,0.335,1.3,2.074,0.422,2.7,3.604
2026-02-06 13:00:00,0.237,0.4,0.836,0.335,1.3,2.074,0.422,2.7,3.612
2026-02-06 14:00:00,0.239,0.4,0.837,0.335,1.3,2.073,0.422,2.7,3.612
2026-02-06 15:00:00,0.24,0.4,0.84,0.335,1.3,2.072,0.422,2.7,3.605
2026-02-06 16:00:00,0.241,0.4,0.839,0.335,1.3,2.072,0.422,2.7,3.612
2026-02-06 17:00:00,0.243,0.4,0.84,0.335,1.3,2.076,0.422,2.7,3.613
2026-02-06 18:00:00,0.244,0.4,0.842,0.335,1.3,2.076,0.422,2.7,3.614
2026-02-06 19:00:00,0.245,0.4,0.842,0.335,1.3,2.076,0.422,2.7,3.614
2026-02-06 20:00:00,0.247,0.4,0.845,0.335,1.3,2.08,0.422,2.7,3.613
2026-02-06 21:00:00,0.248,0.4,0.848,0.335,1.3,2.085,0.422,2.7,3.614
2026-02-06 22:00:00,0.25,0.4,0.852,0.335,1.3,2.08,0.422,2.7,3.614
2026-02-06 23:00:00,0.252,0.4,0.856,0.335,1.3,2.085,0.422,2.7,3.606
2026-02-07 00:00:00,0.254,0.4,0.86,0.335,1.3,2.085,0.422,2.7,3.614
2026-02-07 01:00:00,0.256,0.4,0.865,0.335,1.3,2.087,0.422,2.7,3.606
2026-02-07 02:00:00,0.259,0.4,0.873,0.335,1.3,2.087,0.422,2.7,3.614
2026-02-07 03:00:00,0.262,0.4,0.877,0.335,1.3,2.082,0.422,2.7,3.614
2026-02-07 04:00:00,0.265,0.4,0.881,0.335,1.3,2.078,0.422,2.7,3.615
2026-02-07 05:00:00,0.269,0.4,0.879,0.335,1.3,2.082,0.422,2.7,3.614
2026-02-07 06:00:00,0.272,0.4,0.878,0.335,1.3,2.078,0.422,2.7,3.614
2026-02-07 07:00:00,0.276,0.4,0.872,0.335,1.3,2.078,0.422,2.7,3.614
2026-02-07 08:00:00,0.28,0.5,0.868,0.335,1.3,2.082,0.422,2.7,3.606
2026-02-07 09:00:00,0.284,0.5,0.861,0.335,1.3,2.073,0.422,2.7,3.614
2026-02-07 10:00:00,0.288,0.5,0.856,0.335,1.3,2.077,0.422,2.7,3.606
2026-02-07 11:00:00,0.292,0.5,0.85,0.335,1.3,2.076,0.422,2.7,3.613
2026-02-07 12:00:00,0.295,0.5,0.845,0.335,1.3,2.077,0.422,2.7,3.613
2026-02-07 13:00:00,0.298,0.5,0.839,0.335,1.3,2.081,0.422,2.7,3.614
2026-02-07 14:00:00,0.301,0.5,0.833,0.335,1.3,2.076,0.422,2.7,3.606
2026-02-07 15:00:00,0.304,0.5,0.827,0.335,1.4,2.08,0.422,2.7,3.606
2026-02-07 16:00:00,0.307,0.5,0.821,0.335,1.4,2.075,0.422,2.7,3.614
2026-02-07 17:00:00,0.311,0.5,0.813,0.336,1.4,2.073,0.422,2.7,3.614
2026-02-07 18:00:00,0.314,0.5,0.806,0.336,1.4,2.068,0.422,2.7,3.605
2026-02-07 19:00:00,0.314,0.5,0.809,0.336,1.4,2.067,0.422,2.7,3.606
2026-02-07 20:00:00,0.315,0.5,0.811,0.336,1.4,2.058,0.422,2.7,3.606
2026-02-07 21:00:00,0.316,0.5,0.816,0.336,1.4,2.062,0.422,2.7,3.606
2026-02-07 22:00:00,0.318,0.5,0.825,0.336,1.4,2.067,0.422,2.7,3.605
2026-02-07 23:00:00,0.321,0.5,0.832,0.336,1.4,2.066,0.422,2.7,3.605
2026-02-08 00:00:00,0.325,0.5,0.842,0.336,1.4,2.071,0.422,2.7,3.605
2026-02-08 01:00:00,0.328,0.5,0.855,0.336,1.4,2.07,0.422,2.7,3.605
2026-02-08 02:00:00,0.331,0.5,0.866,0.336,1.4,2.07,0.422,2.7,3.606
2026-02-08 03:00:00,0.333,0.5,0.871,0.336,1.4,2.081,0.422,2.7,3.597
2026-02-08 04:00:00,0.335,0.5,0.877,0.336,1.4,2.075,0.422,2.7,3.597
2026-02-08 05:00:00,0.337,0.5,0.885,0.336,1.4,2.078,0.422,2.7,3.605
2026-02-08 06:00:00,0.338,0.5,0.891,0.337,1.4,2.081,0.422,2.7,3.605
2026-02-08 07:00:00,0.34,0.5,0.897,0.337,1.4,2.079,0.422,2.7,3.606
2026-02-08 08:00:00,0.342,0.6,0.9,0.337,1.4,2.072,0.422,2.7,3.606
2026-02-08 09:00:00,0.343,0.6,0.906,0.338,1.4,2.07,0.422,2.7,3.614
2026-02-08 10:00:00,0.344,0.6,0.91,0.338,1.4,2.062,0.422,2.7,3.605
2026-02-08 11:00:00,0.345,0.6,0.916,0.339,1.4,2.063,0.422,2.7,3.606
2026-02-08 12:00:00,0.346,0.6,0.918,0.34,1.4,2.05,0.422,2.7,3.606
2026-02-08 13:00:00,0.347,0.6,0.918,0.341,1.4,2.044,0.422,2.7,3.606
2026-02-08 14:00:00,0.348,0.6,0.919,0.342,1.4,2.044,0.422,2.7,3.607
2026-02-08 15:00:00,0.348,0.6,0.918,0.343,1.4,2.038,0.422,2.7,3.614
2026-02-08 16:00:00,0.348,0.6,0.922,0.344,1.4,2.037,0.422,2.7,3.607
2026-02-08 17:00:00,0.349,0.7,0.921,0.345,1.4,2.027,0.422,2.7,3.615
2026-02-08 18:00:00,0.351,0.7,0.921,0.346,1.4,2.027,0.422,2.7,3.615
2026-02-08 19:00:00,0.353,0.8,0.92,0.347,1.4,2.022,0.422,2.7,3.615
2026-02-08 20:00:00,0.354,1.0,0.922,0.348,1.4,2.03,0.422,2.7,3.623
2026-02-08 21:00:00,0.354,1.2,0.924,0.349,1.4,2.036,0.422,2.7,3.624
2026-02-08 22:00:00,0.354,1.6,0.925,0.35,1.5,2.033,0.422,2.7,3.624
2026-02-08 23:00:00,0.354,1.8,0.925,0.352,1.5,2.008,0.422,2.7,3.623
2026-02-09 00:00:00,0.354,2.1,0.923,0.352,1.6,2.012,0.422,2.7,3.615
2026-02-09 01:00:00,0.353,2.2,0.923,0.353,1.6,2.03,0.422,2.7,3.615
2026-02-09 02:00:00,0.353,2.3,0.926,0.354,1.7,2.031,0.422,2.7,3.614
2026-02-09 03:00:00,0.353,2.2,0.925,0.354,1.8,2.051,0.422,2.7,3.605
2026-02-09 04:00:00,0.352,2.1,0.93,0.355,1.8,2.044,0.422,2.8,3.598
2026-02-09 05:00:00,0.352,2.0,0.931,0.355,1.9,2.033,0.422,2.8,3.597
2026-02-09 06:00:00,0.352,1.9,0.933,0.355,1.9,2.059,0.422,2.8,3.596
2026-02-09 07:00:00,0.352,1.9,0.934,0.355,1.9,2.072,0.422,2.8,3.605
2026-02-09 08:00:00,0.352,2.0,0.934,0.356,2.0,2.065,0.422,2.8,3.604
2026-02-09 09:00:00,0.352,2.0,0.932,0.356,2.0,2.054,0.422,2.8,3.604
2026-02-09 10:00:00,0.352,2.0,0.934,0.356,2.0,2.057,0.422,2.8,3.604
2026-02-09 11:00:00,0.352,2.0,0.93,0.356,2.0,2.066,0.422,2.9,3.602
2026-02-09 12:00:00,0.352,2.1,0.93,0.357,2.1,2.073,0.422,2.9,3.61
2026-02-09 13:00:00,0.352,2.1,0.932,0.357,2.1,2.072,0.422,2.9,3.61
2026-02-09 14:00:00,0.352,2.2,0.932,0.357,2.1,2.076,0.422,2.9,3.61
2026-02-09 15:00:00,0.352,2.3,0.929,0.357,2.1,2.066,0.422,2.9,3.602
2026-02-09 16:00:00,0.352,2.4,0.929,0.357,2.2,2.045,0.422,2.9,3.601
2026-02-09 17:00:00,0.351,2.7,0.926,0.357,2.2,2.049,0.422,2.9,3.6
2026-02-09 18:00:00,0.351,3.0,0.923,0.358,2.3,2.066,0.422,3.0,3.599
2026-02-09 19:00:00,0.351,3.5,0.923,0.358,2.4,2.083,0.422,3.0,3.607
2026-02-09 20:00:00,0.35,4.0,0.92,0.358,2.5,2.066,0.422,3.0,3.599
2026-02-09 21:00:00,0.35,4.6,0.917,0.358,2.6,2.069,0.422,3.0,3.598
2026-02-09 22:00:00,0.349,5.0,0.915,0.358,2.8,2.073,0.422,3.0,3.598
2026-02-09 23:00:00,0.348,5.4,0.917,0.358,3.0,2.057,0.422,3.0,3.597
2026-02-10 00:00:00,0.348,5.7,0.917,0.358,3.2,2.07,0.422,3.1,3.604
2026-02-10 01:00:00,0.348,5.9,0.919,0.358,3.4,2.045,0.422,3.1,3.604
2026-02-10 02:00:00,0.347,6.0,0.919,0.358,3.6,2.063,0.422,3.1,3.603
2026-02-10 03:00:00,0.347,6.1,0.915,0.358,3.8,2.057,0.422,3.2,3.601
2026-02-10 04:00:00,0.347,6.1,0.915,0.358,3.9,2.032,0.422,3.2,3.609
2026-02-10 05:00:00,0.347,6.2,0.92,0.357,4.1,2.046,0.422,3.3,3.607
2026-02-10 06:00:00,0.347,6.2,0.92,0.357,4.2,2.054,0.422,3.3,3.605
2026-02-10 07:00:00,0.346,6.3,0.918,0.357,4.3,2.044,0.422,3.4,3.603
2026-02-10 08:00:00,0.346,6.3,0.921,0.357,4.4,2.058,0.422,3.5,3.601
2026-02-10 09:00:00,0.346,6.4,0.918,0.357,4.5,2.062,0.422,3.5,3.6
2026-02-10 10:00:00,0.346,6.3,0.921,0.357,4.6,2.057,0.422,3.6,3.606
2026-02-10 11:00:00,0.346,6.2,0.922,0.357,4.7,2.048,0.423,3.7,3.605
2026-02-10 12:00:00,0.346,6.0,0.923,0.357,4.7,2.039,0.423,3.7,3.612
2026-02-10 13:00:00,0.346,5.8,0.925,0.357,4.8,2.043,0.423,3.8,3.609
2026-02-10 14:00:00,0.346,5.6,0.928,0.357,4.8,2.039,0.423,3.8,3.6
2026-02-10 15:00:00,0.346,5.4,0.927,0.357,4.8,2.039,0.423,3.9,3.582
2026-02-10 16:00:00,0.346,5.2,0.925,0.357,4.8,2.048,0.423,3.9,3.564
2026-02-10 17:00:00,0.346,5.1,0.928,0.357,4.7,2.044,0.423,4.0,3.579
2026-02-10 18:00:00,0.346,5.0,0.928,0.357,4.7,2.049,0.423,4.0,3.586
2026-02-10 19:00:00,0.346,5.1,0.926,0.357,4.7,2.049,0.423,4.1,3.585
2026-02-10 20:00:00,0.346,5.2,0.926,0.357,4.7,2.049,0.423,4.1,3.584
2026-02-10 21:00:00,0.346,5.3,0.924,0.357,4.7,2.054,0.423,4.2,3.583
2026-02-10 22:00:00,0.345,5.5,0.922,0.357,4.7,2.054,0.423,4.2,3.59
2026-02-10 23:00:00,0.345,5.6,0.92,0.357,4.7,2.054,0.423,4.2,3.59
2026-02-11 00:00:00,0.345,5.6,0.923,0.357,4.7,2.064,0.423,4.2,3.588
2026-02-11 01:00:00,0.345,5.6,0.925,0.357,4.8,2.068,0.423,4.3,3.595
2026-02-11 02:00:00,0.345,5.5,0.923,0.356,4.8,2.069,0.423,4.3,3.594
2026-02-11 03:00:00,0.345,5.4,0.923,0.356,4.8,2.07,0.423,4.3,3.586
2026-02-11 04:00:00,0.345,5.2,0.926,0.356,4.8,2.07,0.423,4.4,3.592
2026-02-11 05:00:00,0.345,5.1,0.927,0.356,4.8,2.07,0.423,4.4,3.591
2026-02-11 06:00:00,0.345,5.0,0.925,0.356,4.8,2.07,0.423,4.4,3.6
2026-02-11 07:00:00,0.345,4.9,0.928,0.356,4.8,2.071,0.423,4.4,3.599
2026-02-11 08:00:00,0.345,4.6,0.929,0.356,4.8,2.071,0.423,4.5,3.597
2026-02-11 09:00:00,0.345,4.4,0.929,0.356,4.7,2.063,0.423,4.5,3.596
2026-02-11 10:00:00,0.345,4.1,0.933,0.356,4.6,2.064,0.423,4.5,3.596
2026-02-11 11:00:00,0.345,3.9,0.931,0.356,4.6,2.065,0.424,4.5,3.595
2026-02-11 12:00:00,0.345,3.6,0.932,0.356,4.5,2.071,0.424,4.5,3.595
2026-02-11 13:00:00,0.345,3.4,0.931,0.356,4.4,2.087,0.424,4.5,3.595
2026-02-11 14:00:00,0.345,3.3,0.93,0.356,4.3,2.083,0.424,4.5,3.586
2026-02-11 15:00:00,0.345,3.2,0.929,0.355,4.2,2.08,0.424,4.5,3.587
2026-02-11 16:00:00,0.345,3.0,0.928,0.355,4.1,2.072,0.424,4.5,3.586
2026-02-11 17:00:00,0.346,3.0,0.929,0.355,4.0,2.082,0.424,4.5,3.587
2026-02-11 18:00:00,0.346,3.1,0.926,0.356,4.0,2.082,0.424,4.5,3.578
2026-02-11 19:00:00,0.346,3.3,0.924,0.356,3.9,2.086,0.424,4.5,3.578
2026-02-11 20:00:00,0.345,3.6,0.923,0.356,3.9,2.076,0.424,4.5,3.571
2026-02-11 21:00:00,0.345,3.8,0.922,0.356,3.9,2.08,0.424,4.5,3.561
2026-02-11 22:00:00,0.345,4.1,0.922,0.356,3.9,2.08,0.424,4.5,3.562
2026-02-11 23:00:00,0.345,4.3,0.924,0.356,3.9,2.084,0.424,4.5,3.562
2026-02-12 00:00:00,0.345,4.5,0.922,0.356,4.0,2.079,0.424,4.5,3.563
2026-02-12 01:00:00,0.344,4.5,0.922,0.356,4.1,2.078,0.424,4.5,3.563
2026-02-12 02:00:00,0.344,4.5,0.922,0.356,4.1,2.074,0.424,4.5,3.571
2026-02-12 03:00:00,0.344,4.4,0.927,0.356,4.2,2.078,0.424,4.5,3.571
2026-02-12 04:00:00,0.344,4.3,0.923,0.356,4.2,2.078,0.424,4.5,3.571
2026-02-12 05:00:00,0.344,4.3,0.925,0.356,4.2,2.078,0.424,4.5,3.579
2026-02-12 06:00:00,0.344,4.2,0.928,0.356,4.2,2.079,0.424,4.5,3.587
2026-02-12 07:00:00,0.344,4.1,0.924,0.356,4.2,2.079,0.424,4.5,3.579
2026-02-12 08:00:00,0.344,4.0,0.925,0.356,4.2,2.079,0.424,4.5,3.587
2026-02-12 09:00:00,0.344,4.0,0.925,0.356,4.2,2.079,0.424,4.5,3.578
2026-02-12 10:00:00,0.344,3.9,0.925,0.355,4.2,2.075,0.424,4.5,3.587
2026-02-12 11:00:00,0.344,3.8,0.926,0.355,4.2,2.08,0.424,4.5,3.587
2026-02-12 12:00:00,0.344,3.7,0.924,0.355,4.2,2.076,0.424,4.5,3.586
